CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
51545	346.68433	4110200932	0.24923	0.74985	346.52344	0.16089	1745	1	0.18551	0.76600	1	0.22855	0.80331	1	0.20703	0.78465	1	0.40574	0.66559	20.00647	0.97685	1	0.64712	0.64668	17.69375	0.98478	1	-0.02443	-0.03699	0.70054	0.00442	1	0.04059	-0.03301	0.70205	0.00389	1	1.73750	0.00000	0	
51546	346.69070	4110264768	0.24750	0.75086	346.52344	0.16727	1745	1	0.18249	0.75734	1	0.22556	0.79498	1	0.20402	0.77616	1	0.40571	0.66552	19.96062	0.98478	1	0.64700	0.64653	17.62209	0.99271	1	-0.02481	-0.03735	0.70839	0.00437	1	0.04075	-0.03308	0.70677	0.00391	1	1.73750	0.00000	0	
51547	346.69711	4110328868	0.24648	0.75049	346.52344	0.17368	1745	1	0.17497	0.72235	1	0.26514	0.75926	1	0.22005	0.74080	1	0.40568	0.66559	19.88040	0.99271	1	0.64701	0.64647	17.76634	0.99271	1	-0.02481	-0.03735	0.70839	0.00435	1	0.04075	-0.03308	0.70677	0.00394	1	1.73750	0.00000	0	
51548	346.70401	4110397673	0.24574	0.74999	346.52344	0.18057	1745	1	0.22203	0.73006	1	0.22925	0.74300	1	0.22564	0.73653	1	0.40563	0.66553	19.94953	0.99271	1	0.64699	0.64650	17.77433	0.99271	1	-0.02481	-0.03735	0.70839	0.00440	1	0.04075	-0.03308	0.70677	0.00392	1	1.73750	0.00000	0	
51549	346.71091	4110466672	0.24519	0.74997	346.52344	0.18747	1745	1	0.22461	0.73848	1	0.23506	0.76011	1	0.22984	0.74929	1	0.40538	0.66560	19.88554	0.98513	1	0.64683	0.64653	17.79489	0.97720	1	-0.02390	-0.03591	0.68113	0.00449	1	0.03929	-0.03193	0.68224	0.00395	1	1.73750	0.00000	0	
51550	346.71765	4110534065	0.24465	0.75016	346.52344	0.19421	1745	1	0.20728	0.71706	1	0.25074	0.79433	1	0.22901	0.75570	1	0.40540	0.66565	20.25627	0.96962	1	0.64675	0.64650	17.62638	0.96169	1	-0.02390	-0.03591	0.68113	0.00440	1	0.03929	-0.03193	0.68224	0.00399	1	1.73750	0.00000	0	
51551	346.72412	4110598798	0.24424	0.75076	346.52344	0.20068	1745	1	0.21496	0.74839	1	0.24908	0.78899	1	0.23202	0.76869	1	0.40529	0.66563	19.72695	0.95411	1	0.64673	0.64650	17.64703	0.94618	1	-0.02390	-0.03591	0.68113	0.00439	1	0.03929	-0.03193	0.68224	0.00394	1	1.73750	0.00000	0	
51552	346.73111	4110668724	0.24395	0.75160	346.52344	0.20767	1745	1	0.21783	0.75740	1	0.25203	0.79775	1	0.23493	0.77758	1	0.40531	0.66588	19.96148	0.94618	1	0.64657	0.64652	17.77934	0.93825	1	-0.02457	-0.03689	0.69866	0.00443	1	0.03992	-0.03250	0.69328	0.00396	1	1.73750	0.00000	0	
51553	346.73764	4110734109	0.24464	0.75238	346.52344	0.21420	1745	1	0.25735	0.80336	1	0.27609	0.75176	1	0.26672	0.77756	1	0.40520	0.66604	19.88632	0.94583	1	0.64660	0.64653	17.53614	0.94583	1	-0.02457	-0.03689	0.69866	0.00442	1	0.03992	-0.03250	0.69328	0.00398	1	1.73750	0.00000	0	
51554	346.74429	4110800510	0.24502	0.75228	346.52344	0.22086	1745	1	0.24372	0.74187	1	0.27145	0.75565	1	0.25758	0.74876	1	0.40521	0.66623	20.26415	0.95341	1	0.64649	0.64660	17.69791	0.95341	1	-0.02457	-0.03689	0.69866	0.00446	1	0.03992	-0.03250	0.69328	0.00400	1	1.73750	0.00000	0	
51555	346.75119	4110869425	0.24527	0.75180	346.52344	0.22775	1745	1	0.24120	0.73319	1	0.26609	0.73811	1	0.25364	0.73565	1	0.40529	0.66638	20.13236	0.96099	1	0.64644	0.64663	17.65975	0.96892	1	-0.02475	-0.03727	0.70390	0.00444	1	0.04008	-0.03277	0.69688	0.00399	1	1.73750	0.00000	0	
51556	346.75787	4110936432	0.24523	0.75142	346.52344	0.23444	1745	1	0.22959	0.70066	1	0.25859	0.77570	1	0.24409	0.73818	1	0.40524	0.66639	20.25777	0.96892	1	0.64645	0.64670	17.44884	0.97685	1	-0.02475	-0.03727	0.70390	0.00441	1	0.04008	-0.03277	0.69688	0.00401	1	1.73750	0.00000	0	
51557	346.76456	4111003254	0.24523	0.74993	346.52344	0.24112	1745	1	0.23680	0.71044	1	0.25341	0.68211	1	0.24510	0.69627	1	0.40518	0.66649	20.20197	0.97685	1	0.64625	0.64681	17.58945	0.98478	1	-0.02475	-0.03727	0.70390	0.00437	1	0.04008	-0.03277	0.69688	0.00398	1	1.73750	0.00000	0	
51558	346.77121	4111069896	0.24519	0.74840	346.52344	0.24777	1745	1	0.23418	0.70132	1	0.25341	0.68211	1	0.24379	0.69172	1	0.40510	0.66685	19.97141	0.98478	1	0.64649	0.64690	17.91816	0.98478	1	-0.02491	-0.03756	0.70843	0.00441	1	0.03992	-0.03260	0.69328	0.00398	1	1.73750	0.00000	0	
51559	346.77805	4111138131	0.24471	0.74725	346.52344	0.25461	1745	1	0.23627	0.71433	1	0.21612	0.69288	1	0.22619	0.70361	1	0.40506	0.66679	19.71210	0.98478	1	0.64660	0.64704	17.99247	0.97685	1	-0.02491	-0.03756	0.70843	0.00446	1	0.03992	-0.03260	0.69328	0.00397	1	1.73750	0.00000	0	
51560	346.78473	4111204867	0.24426	0.74798	346.52344	0.26129	1745	1	0.22932	0.82046	1	0.22412	0.73215	1	0.22672	0.77631	1	0.40518	0.66713	19.89667	0.97685	1	0.64658	0.64702	17.60331	0.96892	1	-0.02491	-0.03756	0.70843	0.00439	1	0.03992	-0.03260	0.69328	0.00404	1	1.73750	0.00000	0	
51561	346.79135	4111271089	0.24390	0.74888	346.52344	0.26791	1745	1	0.23202	0.82868	1	0.22720	0.74122	1	0.22961	0.78495	1	0.40529	0.66735	20.09719	0.96892	1	0.64668	0.64707	17.88659	0.96099	1	-0.02448	-0.03701	0.69600	0.00443	1	0.03992	-0.03271	0.69328	0.00403	1	1.73750	0.00000	0	
51562	346.79810	4111338594	0.24445	0.74968	346.52344	0.27466	1745	1	0.26402	0.78865	1	0.27010	0.77656	1	0.26706	0.78260	1	0.40540	0.66741	20.16324	0.96099	1	0.64680	0.64737	18.42738	0.96099	1	-0.02448	-0.03701	0.69600	0.00445	1	0.03992	-0.03271	0.69328	0.00410	1	1.73750	0.00000	0	
51563	346.80487	4111406506	0.24495	0.74956	346.52344	0.28143	1745	1	0.30347	0.69627	1	0.22889	0.79276	1	0.26618	0.74452	1	0.40548	0.66758	20.08280	0.96099	1	0.64724	0.64740	18.31192	0.96099	1	-0.02448	-0.03701	0.69600	0.00452	1	0.03992	-0.03271	0.69328	0.00405	1	1.73750	0.00000	0	
51564	346.81143	4111471966	0.24546	0.74955	346.52344	0.28799	1745	1	0.30554	0.70524	1	0.22875	0.79238	1	0.26714	0.74881	1	0.40597	0.66764	20.09754	0.95341	1	0.64793	0.64712	18.11292	0.96134	1	-0.02337	-0.03567	0.66883	0.00443	1	0.04064	-0.03302	0.70113	0.00407	1	1.73750	0.00000	0	
51565	346.81815	4111539172	0.24720	0.75011	346.52344	0.29471	1745	1	0.32407	0.76528	1	0.32356	0.78489	1	0.32382	0.77509	1	0.40655	0.66792	19.05782	0.95376	1	0.64855	0.64703	16.48149	0.96169	1	-0.02337	-0.03567	0.66883	0.00440	1	0.04064	-0.03302	0.70113	0.00395	1	1.73750	0.00000	0	
51566	346.82495	4111607282	0.24870	0.75594	346.52344	0.30151	1745	1	0.33236	0.98207	1	0.30046	1.05439	1	0.31641	1.01823	1	0.40662	0.66822	17.60573	0.95411	1	0.64899	0.64739	14.78907	0.96204	1	-0.02337	-0.03567	0.66883	0.00420	1	0.04064	-0.03302	0.70113	0.00375	1	1.73750	0.00000	0	
51567	346.83142	4111671987	0.26429	0.78958	346.52344	0.30151	1745	0	0.33034	0.97498	1	0.30046	1.05439	1	0.31540	1.01469	1	0.40709	0.66899	14.92959	0.96204	1	0.65035	0.64905	11.38912	0.96204	1	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51568	346.83823	4111740072	0.26429	0.78958	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96962	0	0.65035	0.64905	11.38912	0.96169	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51569	346.84491	4111806602	0.26429	0.78958	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96927	0	0.65035	0.64905	11.38912	0.96134	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51570	346.85172	4111874794	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96892	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51571	346.85849	4111942670	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51572	346.86505	4112008205	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51573	346.87158	4112073584	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51574	346.87854	4112142987	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51575	346.88522	4112209802	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51576	346.89188	4112276558	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51577	346.89859	4112343412	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51578	346.90506	4112408265	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51579	346.91177	4112475404	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51580	346.91864	4112544128	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51581	346.92532	4112610989	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51582	346.93207	4112678286	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51583	346.93872	4112744934	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51584	346.94540	4112811807	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51585	346.95203	4112877894	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51586	346.95886	4112946341	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51587	346.96555	4113013253	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51588	346.97226	4113080166	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51589	346.97891	4113146686	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51590	346.98566	4113214239	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51591	346.99228	4113280568	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51592	346.99899	4113347643	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51593	347.00583	4113415843	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51594	347.01248	4113482556	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51595	347.01907	4113548478	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51596	347.02579	4113615384	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51597	347.03238	4113681533	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51598	347.03918	4113749467	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51599	347.04559	4113813642	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51600	347.05222	4113879763	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51601	347.05933	4113950985	0.00000	0.00000	346.52344	0.30151	1745	0	0.33034	0.97498	0	0.30046	1.05439	0	0.31540	1.01469	0	0.40709	0.66899	14.92959	0.96099	0	0.65035	0.64905	11.38912	0.96099	0	-0.02456	-0.03779	0.71062	0.00415	1	0.03973	-0.03181	0.67762	0.00355	1	1.73750	0.00000	0	
51602	347.06595	4114017267	0.37153	0.20048	346.52344	0.30151	1745	0	0.72140	0.44164	1	0.76471	0.36030	1	0.74305	0.40097	1	0.42533	0.66602	19.99454	0.96099	1	0.66688	0.64368	17.59393	0.96099	1	-0.02456	-0.03779	0.71062	0.00450	1	0.03973	-0.03181	0.67762	0.00398	1	1.73750	0.00000	0	
51603	347.07266	4114084372	0.74305	0.40097	346.52344	0.30151	1745	0	0.72140	0.44164	1	0.76471	0.36030	1	0.74305	0.40097	1	0.42577	0.66580	18.40598	0.96099	1	0.66762	0.64377	18.34463	0.96099	1	-0.02053	-0.03778	0.70741	0.00459	1	0.04359	-0.03186	0.68069	0.00380	1	1.73750	0.00000	0	
51604	347.07889	4114146585	0.74468	0.39943	346.52344	0.30151	1745	0	0.74035	0.38619	1	0.75226	0.40959	1	0.74630	0.39789	1	0.42639	0.66584	19.73795	0.96099	1	0.66812	0.64415	18.54308	0.96099	1	-0.02053	-0.03778	0.70741	0.00457	1	0.04359	-0.03186	0.68069	0.00385	1	1.73750	0.00000	0	
51605	347.08594	4114216922	0.74486	0.37872	346.52344	0.30151	1745	0	0.72124	0.39418	1	0.76920	0.28040	1	0.74522	0.33729	1	0.42702	0.66571	19.72044	0.96099	1	0.66852	0.64403	18.41195	0.96099	1	-0.02053	-0.03778	0.70741	0.00455	1	0.04359	-0.03186	0.68069	0.00387	1	1.73750	0.00000	0	
51606	347.09238	4114281340	0.74467	0.37124	347.07266	0.01971	1746	1	0.72034	0.40559	1	0.76783	0.29202	1	0.74409	0.34880	1	0.42727	0.66589	20.29954	0.95341	1	0.66920	0.64430	18.62529	0.95341	1	-0.01937	-0.03649	0.68327	0.00457	1	0.04379	-0.03181	0.67754	0.00386	1	1.73750	0.00000	0	
51607	347.09912	4114348979	0.74513	0.37205	347.07266	0.02646	1746	1	0.74049	0.40524	1	0.75352	0.34534	1	0.74701	0.37529	1	0.42787	0.66579	20.49249	0.94583	1	0.66978	0.64406	18.05371	0.94583	1	-0.01937	-0.03649	0.68327	0.00454	1	0.04379	-0.03181	0.67754	0.00382	1	1.73750	0.00000	0	
51608	347.10605	4114418095	0.74180	0.37329	347.07266	0.03339	1746	1	0.69529	0.42135	1	0.75493	0.33762	1	0.72511	0.37948	1	0.42839	0.66584	20.72675	0.93825	1	0.66985	0.64413	17.71372	0.93825	1	-0.01937	-0.03649	0.68327	0.00454	1	0.04379	-0.03181	0.67754	0.00392	1	1.73750	0.00000	0	
51609	347.11261	4114483617	0.73941	0.37417	347.07266	0.03995	1746	1	0.69529	0.42135	1	0.75493	0.33762	1	0.72511	0.37948	1	0.42860	0.66547	19.52397	0.93825	1	0.67071	0.64431	17.77980	0.93825	1	-0.01942	-0.03733	0.69802	0.00461	1	0.04617	-0.03330	0.70935	0.00398	1	1.73750	0.00000	0	
51610	347.11938	4114551398	0.74100	0.37044	347.07266	0.04672	1746	1	0.74307	0.39656	1	0.76117	0.29203	1	0.75212	0.34430	1	0.42934	0.66560	19.72059	0.94583	1	0.67121	0.64438	17.64670	0.94583	1	-0.01942	-0.03733	0.69802	0.00459	1	0.04617	-0.03330	0.70935	0.00393	1	1.73750	0.00000	0	
51611	347.12598	4114617411	0.74222	0.36881	347.07266	0.05331	1746	1	0.74950	0.40373	1	0.75449	0.30783	1	0.75199	0.35578	1	0.42977	0.66584	20.09744	0.95341	1	0.67130	0.64424	17.63560	0.95341	1	-0.01942	-0.03733	0.69802	0.00459	1	0.04617	-0.03330	0.70935	0.00389	1	1.73750	0.00000	0	
51612	347.13248	4114682506	0.74332	0.36636	347.07266	0.05981	1746	1	0.75060	0.39230	1	0.75575	0.29631	1	0.75317	0.34431	1	0.43006	0.66541	19.17705	0.96099	1	0.67219	0.64464	17.69210	0.96099	1	-0.01924	-0.03779	0.70672	0.00462	1	0.04520	-0.03239	0.68662	0.00387	1	1.73750	0.00000	0	
51613	347.13940	4114751639	0.74172	0.36553	347.07266	0.06674	1746	1	0.72343	0.44442	1	0.72813	0.27017	1	0.72578	0.35730	1	0.43070	0.66576	19.72181	0.96099	1	0.67245	0.64486	18.51280	0.96099	1	-0.01924	-0.03779	0.70672	0.00462	1	0.04520	-0.03239	0.68662	0.00377	1	1.73750	0.00000	0	
51614	347.14630	4114820697	0.74556	0.35953	347.07266	0.07364	1746	1	0.78116	0.35357	1	0.79434	0.23338	1	0.78775	0.29347	1	0.43122	0.66619	20.36225	0.96099	1	0.67301	0.64512	18.29548	0.96099	1	-0.01924	-0.03779	0.70672	0.00451	1	0.04520	-0.03239	0.68662	0.00380	1	1.73750	0.00000	0	
51615	347.15277	4114885277	0.74887	0.35397	347.07266	0.08011	1746	1	0.78116	0.35357	1	0.79598	0.22089	1	0.78857	0.28723	1	0.43139	0.66598	19.77997	0.96099	1	0.67375	0.64527	18.41455	0.96892	1	-0.01924	-0.03779	0.70672	0.00459	1	0.04668	-0.03332	0.70510	0.00385	1	1.73750	0.00000	0	
51616	347.15939	4114951650	0.75060	0.34911	347.07266	0.08673	1746	1	0.73056	0.32065	1	0.81559	0.25139	1	0.77308	0.28602	1	0.43211	0.66635	20.44118	0.96892	1	0.67405	0.64517	17.76211	0.97685	1	-0.01924	-0.03779	0.70672	0.00452	1	0.04668	-0.03332	0.70510	0.00385	1	1.73750	0.00000	0	
51617	347.16638	4115021545	0.75002	0.35014	347.07266	0.09372	1746	1	0.74652	0.42714	1	0.73741	0.30182	1	0.74196	0.36448	1	0.43244	0.66643	20.04961	0.97685	1	0.67434	0.64545	17.76148	0.98478	1	-0.01924	-0.03779	0.70672	0.00454	1	0.04668	-0.03332	0.70510	0.00383	1	1.73750	0.00000	0	
51618	347.17285	4115086220	0.74949	0.35137	347.07266	0.10019	1746	1	0.74657	0.42664	1	0.73632	0.31305	1	0.74145	0.36985	1	0.43266	0.66644	19.30179	0.97720	1	0.67493	0.64547	17.22101	0.97720	1	-0.01802	-0.03667	0.68281	0.00456	1	0.04469	-0.03179	0.66970	0.00394	1	1.73750	0.00000	0	
51619	347.17950	4115152682	0.74795	0.34897	347.07266	0.10684	1746	1	0.73130	0.43525	1	0.71530	0.18580	1	0.72330	0.31052	1	0.43327	0.66699	20.38628	0.96962	1	0.67527	0.64597	18.73696	0.96169	1	-0.01802	-0.03667	0.68281	0.00454	1	0.04469	-0.03179	0.66970	0.00387	1	1.73750	0.00000	0	
51620	347.18649	4115222648	0.74844	0.34567	347.07266	0.11383	1746	1	0.75006	0.28053	1	0.76381	0.29860	1	0.75694	0.28956	1	0.43350	0.66702	20.11435	0.95411	1	0.67536	0.64613	18.76219	0.94618	1	-0.01802	-0.03667	0.68281	0.00453	1	0.04469	-0.03179	0.66970	0.00384	1	1.73750	0.00000	0	
51621	347.19312	4115288734	0.74894	0.34233	347.07266	0.12045	1746	1	0.75017	0.27932	1	0.76535	0.28527	1	0.75776	0.28230	1	0.43369	0.66683	19.54251	0.95484	1	0.67598	0.64633	18.13868	0.95484	1	-0.01893	-0.03940	0.72955	0.00450	1	0.04710	-0.03342	0.70176	0.00392	1	1.73750	0.00000	0	
